ID,Name,School_ID,School,Division
1503546,Krista Moylan,21378,Southern Mississippi,C-USA
1503547,Stephanie Ledgerwood,21378,Southern Mississippi,C-USA
1495273,Leslie Thomas,21074,Marshall,C-USA
662633,Brandi Witte,20955,Houston,C-USA
654358,Johanna Gretschel,21481,Tulane,C-USA
604220,Jessica Dallager,21481,Tulane,C-USA
693206,Allison Cox,21074,Marshall,C-USA
692306,Kayleigh Brown,21093,Memphis,C-USA
1503672,Margaret Gentry,21481,Tulane,C-USA
604218,Caitlin Hornbeck,21481,Tulane,C-USA
1495272,Kelley Mortakis,21074,Marshall,C-USA
1514477,Mason Gardberg,20717,Central Florida,C-USA
1503601,Louisa Lingley,21093,Memphis,C-USA
692305,Jasmine Darden,21093,Memphis,C-USA
656770,Elizabeth Piazza,21481,Tulane,C-USA
1763689,Cassie Campbell,21481,Tulane,C-USA
703951,Meghan Burns,21564,William &amp; Mary,Colonial (CAA)
689536,Janel Blancett,20902,Georgia State,Colonial (CAA)
606756,Sallie Ford,21564,William &amp; Mary,Colonial (CAA)
1488164,Sandy Castro,20897,George Mason,Colonial (CAA)
1541908,Darcy McDonald,21564,William &amp; Mary,Colonial (CAA)
678212,Kathleen Casto,21195,North Carolina-Wilmington,Colonial (CAA)
2182287,Megan Fitzpatrick,21564,William &amp; Mary,Colonial (CAA)
678749,Jessica Propst,20989,James Madison,Colonial (CAA)
703947,Kayley Byrne,21564,William &amp; Mary,Colonial (CAA)
678191,Bernadette O'Neill,21195,North Carolina-Wilmington,Colonial (CAA)
1488181,Katie Gorman,20989,James Madison,Colonial (CAA)
681181,Kelsey Budd,21564,William &amp; Mary,Colonial (CAA)
627256,Kristen Martin,21203,Northeastern,Colonial (CAA)
627225,Annie Scully,21203,Northeastern,Colonial (CAA)
627245,Jessica Barton,21203,Northeastern,Colonial (CAA)
939001,Jessica Ermak,20812,Delaware,Colonial (CAA)
1253016,Katie Ogden,21472,Towson,Colonial (CAA)
629318,Brandi Gervais,21472,Towson,Colonial (CAA)
626453,Megan Digregorio,21472,Towson,Colonial (CAA)
1481269,Lily Patterson,21195,North Carolina-Wilmington,Colonial (CAA)
2067913,Lexi Ambrogi,20812,Delaware,Colonial (CAA)
637895,Jennifer Watunya,20812,Delaware,Colonial (CAA)
637875,Alison Zukowski,20812,Delaware,Colonial (CAA)
626444,Erika Griffith,21472,Towson,Colonial (CAA)
1488130,Katherine Deinert,20812,Delaware,Colonial (CAA)
627246,Jillian Buck,21203,Northeastern,Colonial (CAA)
678216,Lillian Patterson,21195,North Carolina-Wilmington,Colonial (CAA)
626452,Lindsay Warfield,21472,Towson,Colonial (CAA)
678860,Christina Borowiec,21195,North Carolina-Wilmington,Colonial (CAA)
1488132,Leeann Seiwell,20812,Delaware,Colonial (CAA)
720656,Zanny Anderson,20902,Georgia State,Colonial (CAA)
637934,Sophie Kauffman,20812,Delaware,Colonial (CAA)
689532,Amy French,20902,Georgia State,Colonial (CAA)
637874,Alexandra Lambert,20812,Delaware,Colonial (CAA)
1473330,Meghan McCloskey,34023,Hofstra,Colonial (CAA)
1488183,Mary Cerasa,20989,James Madison,Colonial (CAA)
1809642,Diana Budrieka,20897,George Mason,Colonial (CAA)
1491586,Katy Haran,21195,North Carolina-Wilmington,Colonial (CAA)
678215,Lauren Wells,21195,North Carolina-Wilmington,Colonial (CAA)
678740,Amber Lussier,20989,James Madison,Colonial (CAA)
678861,Erin Brennan,21195,North Carolina-Wilmington,Colonial (CAA)
1503141,Hannah McKenzie,21472,Towson,Colonial (CAA)
678224,Samantha Mifsud,21195,North Carolina-Wilmington,Colonial (CAA)
1556659,Hannah Leffew,21508,Virginia Commonwealth,Colonial (CAA)
1481380,Isabel Graf,20812,Delaware,Colonial (CAA)
637935,Stephanie LaFergola,20812,Delaware,Colonial (CAA)
1473328,Riti Dhillon,34023,Hofstra,Colonial (CAA)
1809645,Samantha Audet,20897,George Mason,Colonial (CAA)
1403977,Katie Wiking,34023,Hofstra,Colonial (CAA)
1488170,Alison Bishop,20902,Georgia State,Colonial (CAA)
626454,Melanie Blanco,21472,Towson,Colonial (CAA)
1491585,Kathryn Dispennette,21195,North Carolina-Wilmington,Colonial (CAA)
1491588,Terra Jackson,21195,North Carolina-Wilmington,Colonial (CAA)
1473331,Cara Mattson,34023,Hofstra,Colonial (CAA)
1601822,Lizz Roution,21195,North Carolina-Wilmington,Colonial (CAA)
606620,Heather DelaCruz,21508,Virginia Commonwealth,Colonial (CAA)
718073,Kelsey Spinks,20902,Georgia State,Colonial (CAA)
627259,Lindsay Kosinski,21203,Northeastern,Colonial (CAA)
1783422,Mary Tuttle,21472,Towson,Colonial (CAA)
939002,Kaylee Pineault,20812,Delaware,Colonial (CAA)
1491583,Kerry Calnan,21195,North Carolina-Wilmington,Colonial (CAA)
1473333,Kirstin Kaija,34023,Hofstra,Colonial (CAA)
1473332,Brittany Potter,34023,Hofstra,Colonial (CAA)
1491590,Brittney Moore,21195,North Carolina-Wilmington,Colonial (CAA)
718071,Andrea Rodriguez,20902,Georgia State,Colonial (CAA)
637924,Meghan McGrath,20812,Delaware,Colonial (CAA)
637930,Rachel Schaefer,20812,Delaware,Colonial (CAA)
679619,Mary Luella Nothum,21497,Utah Valley University,Great West
684862,Brittany Brenny,21197,North Dakota,Great West
998224,Aleina Eisenhauer-Winger,21497,Utah Valley University,Great West
676904,Shelise Walker,21497,Utah Valley University,Great West
679617,Karinne Bentley,21497,Utah Valley University,Great West
1469217,Brooke Hodson-Davies,21497,Utah Valley University,Great West
679611,Angela Baker,21497,Utah Valley University,Great West
628008,Ramsey Fitzsimmons,21364,South Dakota,Great West
659101,Katherine Enabnit,21197,North Dakota,Great West
679618,Krystal Harper,21497,Utah Valley University,Great West
1551556,Judith Chumba,21464,Texas-Rio Grande Valley,Great West
1469374,Lauren Hammerle,21341,Seattle University,Great West
676045,Sarah Bolce,21341,Seattle University,Great West
663090,Diana Galloso,21464,Texas-Rio Grande Valley,Great West
270798,Rachel Yorkston,21341,Seattle University,Great West
690037,Angela Rojas,28394,Houston Baptist,Great West
1508380,Sigornie Pfefferle,21364,South Dakota,Great West
659102,Kristine Dahlheimer,21197,North Dakota,Great West
676888,Kalina Zufelt,21497,Utah Valley University,Great West
1463378,Ewelina Marut,21179,New Jersey Tech,Great West
1533522,Emily Shulik,28394,Houston Baptist,Great West
627980,Abigail Duling,21364,South Dakota,Great West
1508369,Ali Gress,21364,South Dakota,Great West
1449676,Kelsey Robish,21364,South Dakota,Great West
628003,Kelsey Maloney,21364,South Dakota,Great West
270795,Greta Stickney,21341,Seattle University,Great West
1533523,Halcie Pfeiffer,28394,Houston Baptist,Great West
1551559,Michelle Zamora,21464,Texas-Rio Grande Valley,Great West
693398,Megan Higgins,21179,New Jersey Tech,Great West
1508371,Carol Miller,21364,South Dakota,Great West
2114432,Kayla Smith,21364,South Dakota,Great West
722662,Ashley Dalton,21341,Seattle University,Great West
1551553,Daphne Payton,21464,Texas-Rio Grande Valley,Great West
1551563,Yajaira Marmolejo,21464,Texas-Rio Grande Valley,Great West
655871,Alexandra Banfich,21270,Princeton,Heps
9227856,Ashley Higginson,21270,Princeton,Heps
682480,Claire Richardson,20937,Harvard,Heps
1120691,Ariel Wright,20680,Brown,Heps
1579517,Caroline McDonough,20770,Columbia,Heps
1485063,Melissa Newbery,21270,Princeton,Heps
1530031,Kelsey Karys,20784,Cornell,Heps
707820,Lauren Pischel,20680,Brown,Heps
682620,Alexandra Cadicamo,21597,Yale,Heps
1556807,Emily Lanois,20770,Columbia,Heps
707059,Jackie Drouin,20770,Columbia,Heps
689302,Sarah Cummings,21270,Princeton,Heps
1485053,Leslie Kovach,21254,Penn,Heps
1530030,Katie Kellner,20784,Cornell,Heps
693605,Ari Garber,20680,Brown,Heps
1314060,Monica Hernandez,20807,Dartmouth,Heps
722263,Christi Henderson,20770,Columbia,Heps
1530029,Genna Hartung,20784,Cornell,Heps
1601297,Clare Buck,20770,Columbia,Heps
1485054,Margaret Diacont,21254,Penn,Heps
1601303,Noelle Van Rysselkberghe,20770,Columbia,Heps
659454,Kristin Sellers,20784,Cornell,Heps
1530027,Cara Costich,20784,Cornell,Heps
1485047,Erin Baird,21254,Penn,Heps
722266,Hannah Kligman,20770,Columbia,Heps
1485062,Lauren Zumbach,21270,Princeton,Heps
672507,Kellee Hand,21254,Penn,Heps
722267,Hope Winkler,20770,Columbia,Heps
659473,Shelby Herman,20784,Cornell,Heps
792970,Leila Norman,20770,Columbia,Heps
1485058,Abby Hewitt,21270,Princeton,Heps
706999,Alex Crawley,20770,Columbia,Heps
722269,Jillian Pollack,20770,Columbia,Heps
2120304,Nina Brekelmans,20807,Dartmouth,Heps
1675337,Nora Norvell,20784,Cornell,Heps
1533828,Shayleigh Dickson,21254,Penn,Heps
1509009,Melanie Wilcox,20807,Dartmouth,Heps
1534107,Lauren Mckillip,20687,Butler,Horizon
1518537,Katie Clark,20687,Butler,Horizon
1509579,Elise Sigg,21580,Wisconsin-Milwaukee,Horizon
671116,Marbeth Shiell,20687,Butler,Horizon
1435376,Genevieve Binnie,21054,Loyola-Chicago,Horizon
671130,Jen Rock,21054,Loyola-Chicago,Horizon
693984,Abbie Zaspel,21580,Wisconsin-Milwaukee,Horizon
1518541,Rosie Edwards,20687,Butler,Horizon
624690,Lauren Blase,21602,Youngstown State,Horizon
1495365,Samantha Hamilton,21602,Youngstown State,Horizon
906569,Alison Rack,21054,Loyola-Chicago,Horizon
1510685,Gina Valgoi,21054,Loyola-Chicago,Horizon
671119,Sara Bird,20687,Butler,Horizon
1510683,Megan Gojney,20970,Illinois-Chicago,Horizon
676428,Rosemary Gillam,20970,Illinois-Chicago,Horizon
679295,Lauren Haberkorn,20687,Butler,Horizon
646227,Natalie Hopwood,21594,Wright State,Horizon
676418,Kristen Heckert,20970,Illinois-Chicago,Horizon
1498015,Joanie Ma,21594,Wright State,Horizon
646228,Nelly Cheriuyot,21594,Wright State,Horizon
662479,Sara Christensen,21498,Valparaiso,Horizon
662367,Kristie Ferrans,20819,Detroit Mercy,Horizon
646225,Kristen Goodwin,21594,Wright State,Horizon
626583,Stephanie Rossman,20819,Detroit Mercy,Horizon
1514786,Haley Kerlin,21498,Valparaiso,Horizon
1509794,Alexandria Vintevoghel,20819,Detroit Mercy,Horizon
662483,Whitney Bowman,21498,Valparaiso,Horizon
646212,Alyssa Glenn,21594,Wright State,Horizon
626557,Beata Gorzynska,20819,Detroit Mercy,Horizon
1509796,Katrina Oberski,20819,Detroit Mercy,Horizon
1495362,Katherine Digby,21602,Youngstown State,Horizon
1495364,Nelly Yegan,21602,Youngstown State,Horizon
1498016,Kelsi Nutter,21594,Wright State,Horizon
1496203,Cassandra Glassey,20788,CS Bakersfield,Independent
656212,Judith Mata,20788,CS Bakersfield,Independent
656207,Idolina Nunez,20788,CS Bakersfield,Independent
1787204,Johanna Montes,20788,CS Bakersfield,Independent
1670813,Anna Jorgensen,20978,Iona,Metro Atlantic (MAAC)
693377,Amanda Bossi,21052,Loyola (MD),Metro Atlantic (MAAC)
1495160,Marion Joly-Testault,20978,Iona,Metro Atlantic (MAAC)
693381,Stephanie Gibney,21052,Loyola (MD),Metro Atlantic (MAAC)
646001,Kelsey Kohler,21295,Rider,Metro Atlantic (MAAC)
1403968,Brina Seguine,29115,Siena,Metro Atlantic (MAAC)
1751858,Colleen Kinealy,21052,Loyola (MD),Metro Atlantic (MAAC)
1488937,Katie Messina,21071,Marist,Metro Atlantic (MAAC)
940724,Kristen Golen,29117,Fairfield,Metro Atlantic (MAAC)
693379,Kathleen Cervo,21052,Loyola (MD),Metro Atlantic (MAAC)
907301,Brittany Burns,21071,Marist,Metro Atlantic (MAAC)
1495172,Emily Rooney,21052,Loyola (MD),Metro Atlantic (MAAC)
735866,Samantha Tibbits,20978,Iona,Metro Atlantic (MAAC)
646105,Kelli Kaelin,21295,Rider,Metro Atlantic (MAAC)
1491222,Nicole Mehlman,34024,Niagara,Metro Atlantic (MAAC)
877887,Emily Davis,29117,Fairfield,Metro Atlantic (MAAC)
877884,Caroline Riley,29117,Fairfield,Metro Atlantic (MAAC)
646000,Dominique Carnevale,21295,Rider,Metro Atlantic (MAAC)
1533771,Samone Brockett,20978,Iona,Metro Atlantic (MAAC)
1488958,Paige McAtee,21295,Rider,Metro Atlantic (MAAC)
655786,Chelsea Brisman,20978,Iona,Metro Atlantic (MAAC)
4575068,Chelsea Hanson,20978,Iona,Metro Atlantic (MAAC)
1451645,Alexandra Beaver,21052,Loyola (MD),Metro Atlantic (MAAC)
877893,Nicole Livesey,29117,Fairfield,Metro Atlantic (MAAC)
1488951,Jillian Shutt,21295,Rider,Metro Atlantic (MAAC)
877889,Lauren Londregan,29117,Fairfield,Metro Atlantic (MAAC)
1490993,Samantha Goodnow,29117,Fairfield,Metro Atlantic (MAAC)
1488957,Nicole Tassello,21295,Rider,Metro Atlantic (MAAC)
907297,Allison Brennan,21065,Manhattan,Metro Atlantic (MAAC)
632414,Tellisia Williams,21416,St Peter's,Metro Atlantic (MAAC)
1488945,Rachel Lichtenwalner,21071,Marist,Metro Atlantic (MAAC)
1488932,Ashley Jensen,21071,Marist,Metro Atlantic (MAAC)
1488949,Erin Fitzgibbons,21295,Rider,Metro Atlantic (MAAC)
684384,Mindy Wang,21416,St Peter's,Metro Atlantic (MAAC)
718753,Allyson O'Brien,21071,Marist,Metro Atlantic (MAAC)
1491218,Jessica Spellane,34024,Niagara,Metro Atlantic (MAAC)
1491213,Alyssa Tusang,34024,Niagara,Metro Atlantic (MAAC)
1488944,Rachel Bremer,21071,Marist,Metro Atlantic (MAAC)
2046390,Stephanie Dufort,21065,Manhattan,Metro Atlantic (MAAC)
1403991,Lisa Arnst,34024,Niagara,Metro Atlantic (MAAC)
624551,Ali Fisher,21470,Toledo,Mid-American (MAC)
637389,Raeanne Lohner,20719,Central Michigan,Mid-American (MAC)
272311,Rachel Patterson,21101,Miami (OH),Mid-American (MAC)
688023,Annie Beecham,21228,Ohio,Mid-American (MAC)
1443382,Courtney Calka,20844,Eastern Michigan,Mid-American (MAC)
688024,Kari Summers,21228,Ohio,Mid-American (MAC)
1495162,Alexandra Lizarrib,21003,Kent State,Mid-American (MAC)
655093,Dagna Sztykiel,21470,Toledo,Mid-American (MAC)
2826390,Kelsey McHugh,21101,Miami (OH),Mid-American (MAC)
1579529,Devyn Ramsay,21470,Toledo,Mid-American (MAC)
272308,Amanda Mirochna,21101,Miami (OH),Mid-American (MAC)
655083,Jenielle Hunt,21228,Ohio,Mid-American (MAC)
679281,Allison Bishel,20637,Ball State,Mid-American (MAC)
637359,Danielle Dakroub,20719,Central Michigan,Mid-American (MAC)
1555122,Samantha Tomerlin,21546,Western Michigan,Mid-American (MAC)
1495351,Katherine Sanders,20685,Buffalo,Mid-American (MAC)
636283,Christine Sprehe,20685,Buffalo,Mid-American (MAC)
272242,Ashley Fischer,20671,Bowling Green,Mid-American (MAC)
1443385,Rachel Quaintance,20844,Eastern Michigan,Mid-American (MAC)
1443386,Tiffany Kincaid,20844,Eastern Michigan,Mid-American (MAC)
639243,Jenna Matthews,21546,Western Michigan,Mid-American (MAC)
655095,Lindsay Toussant,21470,Toledo,Mid-American (MAC)
637367,Holly Anderson,20719,Central Michigan,Mid-American (MAC)
655024,Brigid Carey,21101,Miami (OH),Mid-American (MAC)
2586886,Sally Kandie,20671,Bowling Green,Mid-American (MAC)
655587,Kassandra Meholick,21003,Kent State,Mid-American (MAC)
639231,Amber Brunmeier,21546,Western Michigan,Mid-American (MAC)
1495129,Abby Koch,20671,Bowling Green,Mid-American (MAC)
636247,Kim Lorentz,20584,Akron,Mid-American (MAC)
655079,Abigail Swift,21228,Ohio,Mid-American (MAC)
655094,Karen Sovacool,21470,Toledo,Mid-American (MAC)
655099,Sarah Neubacher,21470,Toledo,Mid-American (MAC)
679283,Kelsey Nielsen,20637,Ball State,Mid-American (MAC)
272263,Barbara Powers,20671,Bowling Green,Mid-American (MAC)
637351,Brittany Dixon,20719,Central Michigan,Mid-American (MAC)
655086,Kristen Altenburger,21228,Ohio,Mid-American (MAC)
1322794,Hannah Charbel,21228,Ohio,Mid-American (MAC)
272238,Autumn Dettmann,20671,Bowling Green,Mid-American (MAC)
637281,Breanna Brevitt,21207,Northern Illinois,Mid-American (MAC)
910105,Samantha Condron,21470,Toledo,Mid-American (MAC)
1550845,Hannah Brisson,21470,Toledo,Mid-American (MAC)
639246,Jill Odom,21546,Western Michigan,Mid-American (MAC)
654994,Lisa Arowsmith,20637,Ball State,Mid-American (MAC)
1406374,Vanessa Gilbert,20637,Ball State,Mid-American (MAC)
639076,Amber Hutson,20844,Eastern Michigan,Mid-American (MAC)
1495349,Emma Denton,20685,Buffalo,Mid-American (MAC)
1530362,Lauren Adkins,21228,Ohio,Mid-American (MAC)
1493388,Emily Mossler,21101,Miami (OH),Mid-American (MAC)
1423932,Emily Van Wasshenova,20719,Central Michigan,Mid-American (MAC)
1530360,Erica Toussant,21228,Ohio,Mid-American (MAC)
639084,Cassie Coffman,20844,Eastern Michigan,Mid-American (MAC)
1782674,Madeline Goheen,20637,Ball State,Mid-American (MAC)
933935,Sarah Kehe,20637,Ball State,Mid-American (MAC)
624562,Liza Cholin,21470,Toledo,Mid-American (MAC)
2089280,Kelley Obrien,21228,Ohio,Mid-American (MAC)
1443381,Beth Zimpfer,20844,Eastern Michigan,Mid-American (MAC)
655091,Amanda Mannon,21470,Toledo,Mid-American (MAC)
1495290,Erika Jensen,21546,Western Michigan,Mid-American (MAC)
272262,Andrea Pereira de Almeida,20671,Bowling Green,Mid-American (MAC)
1534159,Ashley Waddington,21228,Ohio,Mid-American (MAC)
655080,Darby Mullen,21228,Ohio,Mid-American (MAC)
655082,Hannah Skrobot,21228,Ohio,Mid-American (MAC)
655087,Lauren Fett,21228,Ohio,Mid-American (MAC)
1579550,Taylor Stichter,20671,Bowling Green,Mid-American (MAC)
1550847,Richelle Gray,21470,Toledo,Mid-American (MAC)
1530359,Emily Skidmore,21228,Ohio,Mid-American (MAC)
655096,Maureen Gibbs,21470,Toledo,Mid-American (MAC)
1510703,Nancy Martim,21207,Northern Illinois,Mid-American (MAC)
1673470,Amber Cushnie,21470,Toledo,Mid-American (MAC)
1534158,Hannah Spicer,21003,Kent State,Mid-American (MAC)
639252,Molly Grube,21546,Western Michigan,Mid-American (MAC)
272252,Megan Kelsey,20671,Bowling Green,Mid-American (MAC)
1751883,Lauren Lunsford,20844,Eastern Michigan,Mid-American (MAC)
1495360,Brianna Jones,21003,Kent State,Mid-American (MAC)
688020,Lindsey Fascione,21003,Kent State,Mid-American (MAC)
606431,Jennifer Chichester,21186,Norfolk State,Mid-Eastern (MEAC)
681118,Jahlisa Smith,20929,Hampton,Mid-Eastern (MEAC)
634171,Tamica Thomas,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
1581418,Kellen Rutto,21186,Norfolk State,Mid-Eastern (MEAC)
606357,Jasmin Branch,20929,Hampton,Mid-Eastern (MEAC)
603873,Brittney Stewart,21362,South Carolina State,Mid-Eastern (MEAC)
606430,Jamia Hutto,21186,Norfolk State,Mid-Eastern (MEAC)
1692573,Avery Cloud-Klein,20813,Delaware State,Mid-Eastern (MEAC)
1673309,Patrecia Daniley,21362,South Carolina State,Mid-Eastern (MEAC)
843620,Amber Williams,21362,South Carolina State,Mid-Eastern (MEAC)
1503515,Brittany Giles,20782,Coppin State,Mid-Eastern (MEAC)
628907,Juashanna Kelly,20782,Coppin State,Mid-Eastern (MEAC)
1503518,Shaquana Neils,20813,Delaware State,Mid-Eastern (MEAC)
1508391,Tonya Nero,21560,Wichita State,Missouri Valley (MVC)
676314,Irene Kosgei,21560,Wichita State,Missouri Valley (MVC)
1508389,Leah Thompson,21560,Wichita State,Missouri Valley (MVC)
679810,Nicole Braunsdorf,20829,Drake,Missouri Valley (MVC)
674624,Emily Toennies,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1550816,Emily Beaver,21131,Missouri State,Missouri Valley (MVC)
679795,Casey McDermott,20829,Drake,Missouri Valley (MVC)
1510677,Samantha Bluske,20968,Illinois State,Missouri Valley (MVC)
1464111,Nicole Benson,20672,Bradley,Missouri Valley (MVC)
676341,Rachel York,21560,Wichita State,Missouri Valley (MVC)
645524,Stephanie Harres,21131,Missouri State,Missouri Valley (MVC)
674632,Megan Hoelscher,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
673989,Aisha Praught,20968,Illinois State,Missouri Valley (MVC)
674637,Ryan Eichelberger,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
670115,Caedryn Schrunk,21208,Northern Iowa,Missouri Valley (MVC)
670123,Danielle Nowasell,21208,Northern Iowa,Missouri Valley (MVC)
674044,Allison Malone,20974,Indiana State,Missouri Valley (MVC)
717989,Tara Scieszinski,20829,Drake,Missouri Valley (MVC)
1762954,Laura Burke,21560,Wichita State,Missouri Valley (MVC)
676338,Olivia Martinez,21560,Wichita State,Missouri Valley (MVC)
674013,Olivia Myers,20968,Illinois State,Missouri Valley (MVC)
674005,Kirsten Lang,20968,Illinois State,Missouri Valley (MVC)
679808,Meredith Bell,20829,Drake,Missouri Valley (MVC)
1532710,Scotti Schon,21208,Northern Iowa,Missouri Valley (MVC)
669981,Amanda Switzer,20672,Bradley,Missouri Valley (MVC)
645508,Andrea Marshall,21131,Missouri State,Missouri Valley (MVC)
674015,Sarah Glowacki,20968,Illinois State,Missouri Valley (MVC)
693978,Gina Kapusta,20968,Illinois State,Missouri Valley (MVC)
1492870,Celeste Lorenzo,33998,Creighton,Missouri Valley (MVC)
666603,Mari-Jean Vance,21131,Missouri State,Missouri Valley (MVC)
693979,Jess Husted,20968,Illinois State,Missouri Valley (MVC)
676350,Sharon Zeller,21560,Wichita State,Missouri Valley (MVC)
1534128,Kylee Thacker,20974,Indiana State,Missouri Valley (MVC)
872699,Lauren Fog,20672,Bradley,Missouri Valley (MVC)
656031,Bethany Scruton,20974,Indiana State,Missouri Valley (MVC)
1396062,Molly Jergenson,33998,Creighton,Missouri Valley (MVC)
669992,Tracy Lotter,20672,Bradley,Missouri Valley (MVC)
679798,Courtney Heinz,20829,Drake,Missouri Valley (MVC)
1492875,Kara Telfer,33998,Creighton,Missouri Valley (MVC)
1550321,London James,20829,Drake,Missouri Valley (MVC)
1519309,Elle Yesnes,20829,Drake,Missouri Valley (MVC)
1514730,Lauren Zeabart,29126,Evansville,Missouri Valley (MVC)
1492874,Isabelle Squires,33998,Creighton,Missouri Valley (MVC)
692314,Kristian Baldwin,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1671268,Kelsey Kaiser,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
674006,Lisa Devereux,20968,Illinois State,Missouri Valley (MVC)
1514728,Kepra McBrayer,29126,Evansville,Missouri Valley (MVC)
673996,Emily Gallup,20968,Illinois State,Missouri Valley (MVC)
1396061,Melissa Greig,33998,Creighton,Missouri Valley (MVC)
1396052,Carleen O'Brien,33998,Creighton,Missouri Valley (MVC)
1532722,Ruth Senior,21180,New Mexico,Mountain West (MWC)
1786001,Rose Tanui,21457,Texas Christian,Mountain West (MWC)
1341887,Alyssa Abbott,21495,Utah,Mountain West (MWC)
535112,Katy Andrews,20690,BYU,Mountain West (MWC)
691415,Nicky Archer,21180,New Mexico,Mountain West (MWC)
678318,Ashley Gibson,21180,New Mexico,Mountain West (MWC)
669781,Michelle Corrigan,21180,New Mexico,Mountain West (MWC)
1405768,Katie Bowen,20690,BYU,Mountain West (MWC)
951507,Bailey Kuestermeyer,21174,Nevada-Las Vegas,Mountain West (MWC)
717704,Lacey Oeding,21180,New Mexico,Mountain West (MWC)
535126,Nicole Nelsen,20690,BYU,Mountain West (MWC)
677342,Kristen Hemphill,20768,Colorado State,Mountain West (MWC)
1534130,Janna Mitsos,21180,New Mexico,Mountain West (MWC)
1428114,Vanessa Ortiz,21180,New Mexico,Mountain West (MWC)
1532720,Delyth James,21180,New Mexico,Mountain West (MWC)
535123,Rachel Lange,20690,BYU,Mountain West (MWC)
677337,Ellie Rastall,20768,Colorado State,Mountain West (MWC)
654302,Nicole Peters,20768,Colorado State,Mountain West (MWC)
669758,Carolyn Boosey,21180,New Mexico,Mountain West (MWC)
677354,Alysha Davis,21595,Wyoming,Mountain West (MWC)
719155,Sarah Frey,20690,BYU,Mountain West (MWC)
677340,Kendra Gerk,20768,Colorado State,Mountain West (MWC)
535132,Kendra Christensen,20690,BYU,Mountain West (MWC)
2114188,Ashlee Smalley,21180,New Mexico,Mountain West (MWC)
1469386,Shawna Winnegar,21180,New Mexico,Mountain West (MWC)
717697,Laura Bowerman,21180,New Mexico,Mountain West (MWC)
717700,Laura Lavezo,21180,New Mexico,Mountain West (MWC)
1465938,Lauren Peterson,21174,Nevada-Las Vegas,Mountain West (MWC)
663344,Millie Rapp,20690,BYU,Mountain West (MWC)
654184,Katherine Ward,20583,Air Force,Mountain West (MWC)
654298,Michelle Dettmann,20768,Colorado State,Mountain West (MWC)
1519289,Kate Kanetzky,20583,Air Force,Mountain West (MWC)
741797,Alma (Escobar) Padilla,21326,San Diego State,Mountain West (MWC)
824790,Sara Beyers,21326,San Diego State,Mountain West (MWC)
1512522,Katie Dalton,21457,Texas Christian,Mountain West (MWC)
1465940,Lucy Beuster,21174,Nevada-Las Vegas,Mountain West (MWC)
1433347,Loren Winn,20690,BYU,Mountain West (MWC)
1465988,Jordan Davis,21326,San Diego State,Mountain West (MWC)
1469230,Francis Gipson,21595,Wyoming,Mountain West (MWC)
677361,Emily Byra,21595,Wyoming,Mountain West (MWC)
1469204,Sarah Heuer,20768,Colorado State,Mountain West (MWC)
1433345,Kathryn Vidmar,20690,BYU,Mountain West (MWC)
1774405,Sarah Muniz,21174,Nevada-Las Vegas,Mountain West (MWC)
1465939,Lexie Bravo,21174,Nevada-Las Vegas,Mountain West (MWC)
654296,Margaret Wood,20768,Colorado State,Mountain West (MWC)
1498888,Kacee Hildebrandt,21495,Utah,Mountain West (MWC)
1498887,Hillary Troutner,21495,Utah,Mountain West (MWC)
675504,Tanja Ivandic,21457,Texas Christian,Mountain West (MWC)
675492,Kelley Dawson,21457,Texas Christian,Mountain West (MWC)
1398382,Brittany Morreale,20583,Air Force,Mountain West (MWC)
1395980,Missy Bunn,21326,San Diego State,Mountain West (MWC)
2609578,Katie Peterson,20768,Colorado State,Mountain West (MWC)
1498883,Chantel Hunt,21495,Utah,Mountain West (MWC)
1465941,Samantha Swan,21174,Nevada-Las Vegas,Mountain West (MWC)
655942,Brecken Drager,21516,Wagner,Northeast (NEC)
1451488,Rebecca White,21279,Quinnipiac,Northeast (NEC)
688865,Anna Hoffman,21402,St Francis U (PA),Northeast (NEC)
667279,Morgan Roche,21279,Quinnipiac,Northeast (NEC)
1485622,Megan Robertson,20681,Bryant,Northeast (NEC)
637983,Christine Altland,21140,Monmouth (NJ),Northeast (NEC)
668862,Cailin Lynam,21140,Monmouth (NJ),Northeast (NEC)
633758,Katherine Beam,21279,Quinnipiac,Northeast (NEC)
655839,Juliet Smith,21140,Monmouth (NJ),Northeast (NEC)
1508976,Megan Kinsella,21159,Mt St. Mary's,Northeast (NEC)
2046408,Taryn Landers,21140,Monmouth (NJ),Northeast (NEC)
682596,Lindsey Pierret,21279,Quinnipiac,Northeast (NEC)
1512147,Kristie Domis,21302,Robert Morris (PA),Northeast (NEC)
1508973,Kathryn Franke,21159,Mt St. Mary's,Northeast (NEC)
1508965,Kelsey Maher,21140,Monmouth (NJ),Northeast (NEC)
632352,Samantha Troy,21315,Sacred Heart,Northeast (NEC)
1485120,Michelle Navarro,21315,Sacred Heart,Northeast (NEC)
632325,Brittany Llobell,21315,Sacred Heart,Northeast (NEC)
