ID,Name,School_ID,School,Division
687973,Sean Thomas,21265,Portland,West Coast (WCC)
2636104,Hayden Healey,37969,U of San Diego,West Coast (WCC)
1274736,Travis Pederson,21335,Santa Clara,West Coast (WCC)
1767000,Daniel Silvey,21265,Portland,West Coast (WCC)
821337,Dana Walters,20911,Gonzaga,West Coast (WCC)
821339,Matt Gosselin,20911,Gonzaga,West Coast (WCC)
2756655,Ciano Ordinola,37969,U of San Diego,West Coast (WCC)
1496171,Antonio Vencgas,28962,St Mary's (CA),West Coast (WCC)
841094,Paul Zwama,20887,Fresno State,Western (WAC)
676798,Brian McKenna,21496,Utah State,Western (WAC)
1465231,Jeff Howard,20666,Boise State,Western (WAC)
1839830,Barry Britt,20964,Idaho,Western (WAC)
841091,Erick Garcia,20887,Fresno State,Western (WAC)
515381,Sawyer Bosch,20666,Boise State,Western (WAC)
879338,Daniel Howell,21496,Utah State,Western (WAC)
1514574,Daniel Vartanian,20887,Fresno State,Western (WAC)
676848,Nick Bolinder,21496,Utah State,Western (WAC)
1469396,Jonah Ruybalid,21183,New Mexico State,Western (WAC)
676856,Steve Strickland,21496,Utah State,Western (WAC)
879307,Kevin Taft,21183,New Mexico State,Western (WAC)
1469399,Robert Selph,21183,New Mexico State,Western (WAC)
1488079,kameron Ulmer,20666,Boise State,Western (WAC)
1469397,Kevin Hemphill,21183,New Mexico State,Western (WAC)
1435531,Aaron Clements,21496,Utah State,Western (WAC)
692348,Markus Geiger,20964,Idaho,Western (WAC)
1465237,Zach Wiles,20666,Boise State,Western (WAC)
1783359,Jeremiah Dube,20964,Idaho,Western (WAC)
1469400,Ryan Fenton,21183,New Mexico State,Western (WAC)
1509092,Kyle Moffett,21496,Utah State,Western (WAC)
718159,Jack Ramstead,21048,Louisiana Tech,Western (WAC)
879303,Ian Ruybalid,21183,New Mexico State,Western (WAC)
1465233,Kevin Rosaaen,20666,Boise State,Western (WAC)
676817,Hunter Nelson,21496,Utah State,Western (WAC)
515389,Kevin Higgs,20666,Boise State,Western (WAC)
1469402,Terry Williams,21183,New Mexico State,Western (WAC)
692330,Alex Brekke,20964,Idaho,Western (WAC)
676811,Eric Larson,21496,Utah State,Western (WAC)
515383,Scott Foley,20666,Boise State,Western (WAC)
719062,Kyle Davis,21048,Louisiana Tech,Western (WAC)
1496008,Cory Ytsma,20964,Idaho,Western (WAC)
1496010,Sam Salus,20964,Idaho,Western (WAC)
719064,Steven Cortez,21048,Louisiana Tech,Western (WAC)
820946,Max Hernandez,20887,Fresno State,Western (WAC)
676847,Nathan Lloyd,21496,Utah State,Western (WAC)
515380,Cassidy Bigsby,20666,Boise State,Western (WAC)
1809746,Michael Budge,21496,Utah State,Western (WAC)
973163,Chris Galli,21183,New Mexico State,Western (WAC)
1809716,Weston Carmichael,20666,Boise State,Western (WAC)
707834,Tim Hodge,21430,Stony Brook,America East
711688,Riley Masters,21062,Maine,America East
716311,Nicholas Decrescenzo,21176,New Hampshire,America East
954744,Wesley Dinnan,21176,New Hampshire,America East
642957,Doug Maisey,21502,Vermont,America East
689280,Chris Gaube,20661,Binghamton,America East
667244,Brent Powers,21176,New Hampshire,America East
653499,Brian Yurkewecz,20591,Albany,America East
967038,Peter Gilmore,20668,Boston University,America East
653546,Richard Sniffen,20591,Albany,America East
656871,Shane Snyder,21502,Vermont,America East
666208,Anthony Kelhower,21079,Maryland-Baltimore County,America East
711655,Christopher Harmon,21062,Maine,America East
711684,Miles Bartlett,21062,Maine,America East
666207,Andrew Madison,21079,Maryland-Baltimore County,America East
632237,Jonas Hampton,20935,Hartford,America East
711657,Corey Bean,21062,Maine,America East
668955,David Frankel,21430,Stony Brook,America East
667276,James Wesley Moseman,21176,New Hampshire,America East
716309,Marc Ouellette,21176,New Hampshire,America East
692750,Craig Coon,20661,Binghamton,America East
1512329,Noah Schoneberg,21062,Maine,America East
711662,David Englehutt,21062,Maine,America East
642969,Liam Fitzsimmons,21502,Vermont,America East
666209,Chris Bowie,21079,Maryland-Baltimore County,America East
632223,Andrew Chalmers,20935,Hartford,America East
656793,John Little,21502,Vermont,America East
707831,Daniel Sierra,21430,Stony Brook,America East
642949,Benjamin Talbot,21502,Vermont,America East
711661,David Currier,21062,Maine,America East
653548,Ryan Florkiewicz,20591,Albany,America East
717858,Spencer McElwain,21062,Maine,America East
642953,Charlie Schaefer,21502,Vermont,America East
642958,Eric Hill,21502,Vermont,America East
668956,David Lamoureux,21430,Stony Brook,America East
954741,Michael Peabody,21176,New Hampshire,America East
667251,Daniel Decrescenzo,21176,New Hampshire,America East
692749,Chris Raulli,20661,Binghamton,America East
717853,Marc Halverson,21062,Maine,America East
656788,Jared Grigas,21502,Vermont,America East
632179,Thomas McLean,20668,Boston University,America East
717851,Daniel Fitzsimmons,21062,Maine,America East
1040818,James Carroll,20591,Albany,America East
668977,Scott Ulberg,21430,Stony Brook,America East
627487,Matt Stilling,21176,New Hampshire,America East
646060,Will Rowland,21407,St Joseph's (PA),Atlantic 10
624201,Josh Eddy,20833,Duquesne,Atlantic 10
682516,Jonathan Pierce,21082,Massachusetts-Amherst,Atlantic 10
720332,Chris Lemon,20809,Dayton,Atlantic 10
720334,Matt Lemon,20809,Dayton,Atlantic 10
271761,Ryan Jank,21192,North Carolina-Charlotte,Atlantic 10
655744,Mike Stolar,20833,Duquesne,Atlantic 10
897099,Andrew Benford,21294,Richmond,Atlantic 10
624666,Tommy Kauffmann,21596,Xavier (OH),Atlantic 10
668800,David Alfano,21012,La Salle,Atlantic 10
624657,Luke Beuerlein,21596,Xavier (OH),Atlantic 10
646044,Kevin McDonnell,21407,St Joseph's (PA),Atlantic 10
720336,Mike Andersen,20809,Dayton,Atlantic 10
951893,Kevin Johnson,21082,Massachusetts-Amherst,Atlantic 10
9766763,David Johnson,21082,Massachusetts-Amherst,Atlantic 10
682521,Nicolai Naranjo,21082,Massachusetts-Amherst,Atlantic 10
681157,Tim Quinn,21294,Richmond,Atlantic 10
951885,Andrew Mulvaney,21082,Massachusetts-Amherst,Atlantic 10
624217,Shane Sarver,20833,Duquesne,Atlantic 10
655746,Scott Van Kooten,20833,Duquesne,Atlantic 10
666239,Levi Grandt,21294,Richmond,Atlantic 10
668814,Sean Ward,21012,La Salle,Atlantic 10
655737,Erik Anderson,20833,Duquesne,Atlantic 10
951894,Kevin Quadrozzi,21082,Massachusetts-Amherst,Atlantic 10
638032,Kevin Donnelly,21407,St Joseph's (PA),Atlantic 10
271771,Dakota Lowery,21192,North Carolina-Charlotte,Atlantic 10
682505,Andrew McCann,21082,Massachusetts-Amherst,Atlantic 10
646041,Jonathan Sclafani,21407,St Joseph's (PA),Atlantic 10
644969,Kevin Buell,21012,La Salle,Atlantic 10
644912,Brian Riley,20878,Fordham,Atlantic 10
646037,George Wittman,21407,St Joseph's (PA),Atlantic 10
693369,Steven Grabowski,21012,La Salle,Atlantic 10
629616,Eric Conklin,21447,Temple,Atlantic 10
908522,Greg Roeth,20809,Dayton,Atlantic 10
655748,Travis Dean,20833,Duquesne,Atlantic 10
884726,Will Taylor,21192,North Carolina-Charlotte,Atlantic 10
951899,Robert Deegan,21082,Massachusetts-Amherst,Atlantic 10
624652,Keith Albrektson,21596,Xavier (OH),Atlantic 10
951900,Sonny Gamble,21082,Massachusetts-Amherst,Atlantic 10
629631,Michael May,21447,Temple,Atlantic 10
668811,Robert Rickettes,21012,La Salle,Atlantic 10
951892,Jason Ayr,21082,Massachusetts-Amherst,Atlantic 10
629651,Travis Mahoney,21447,Temple,Atlantic 10
720337,Ryan Shirley,20809,Dayton,Atlantic 10
644941,Timothy Hartnett,20878,Fordham,Atlantic 10
668806,Matthew Mitchell,21012,La Salle,Atlantic 10
682526,Scott VanderMolen,21082,Massachusetts-Amherst,Atlantic 10
682514,Jeffrey Hill,21082,Massachusetts-Amherst,Atlantic 10
624667,Tyler Fry,21596,Xavier (OH),Atlantic 10
624655,Kyle Schenkel,21596,Xavier (OH),Atlantic 10
644970,Mark Del Monaco,21012,La Salle,Atlantic 10
644916,Casey Barrett,20878,Fordham,Atlantic 10
720335,Michael Peters,20809,Dayton,Atlantic 10
624646,Joe Ryan,21596,Xavier (OH),Atlantic 10
905745,Dave Vaccerello,20833,Duquesne,Atlantic 10
638046,Vincent Collins,21407,St Joseph's (PA),Atlantic 10
668782,Erik Lawrence,20878,Fordham,Atlantic 10
624659,Matt Riley,21596,Xavier (OH),Atlantic 10
897117,Zach Borenstein,28888,George Washington,Atlantic 10
714289,Mike Garver,20833,Duquesne,Atlantic 10
681155,Kevin Romesser,21294,Richmond,Atlantic 10
673625,Michael Pezzullo,21288,Rhode Island,Atlantic 10
644939,Thomas Finnerty,20878,Fordham,Atlantic 10
629624,James Waddington,21447,Temple,Atlantic 10
629589,Adam Staricha,21447,Temple,Atlantic 10
897112,Daniel Kane,28888,George Washington,Atlantic 10
908521,Cory Mcgoldrick,20809,Dayton,Atlantic 10
735825,Andrew Spanos,20878,Fordham,Atlantic 10
624658,Matt Book,21596,Xavier (OH),Atlantic 10
645631,Stephen Mackey,21409,Saint Louis U,Atlantic 10
735842,Patrick McDonough,20878,Fordham,Atlantic 10
720333,Derek Henderson,20809,Dayton,Atlantic 10
735824,Andrew Roddin,20878,Fordham,Atlantic 10
939012,Kyle Luke,21012,La Salle,Atlantic 10
644940,Thomas Papain,20878,Fordham,Atlantic 10
645614,JJ Hannigan,21409,Saint Louis U,Atlantic 10
939009,James Mauro,21012,La Salle,Atlantic 10
645633,Will Herrington,21409,Saint Louis U,Atlantic 10
645630,Stanley Donahoo,21409,Saint Louis U,Atlantic 10
645610,Greg Orf,21409,Saint Louis U,Atlantic 10
897103,Jon Grissom,21294,Richmond,Atlantic 10
645615,John Woodman,21409,Saint Louis U,Atlantic 10
644968,Kasey Gellar,21012,La Salle,Atlantic 10
869837,Aaron Smith,21596,Xavier (OH),Atlantic 10
688966,Matt Leeder,20876,Florida State,Atlantic Coast (ACC)
653426,Ryan Collins,21507,Virginia,Atlantic Coast (ACC)
689022,Robert Moldovan,21190,North Carolina State,Atlantic Coast (ACC)
675864,William Mulherin,21510,Virginia Tech,Atlantic Coast (ACC)
642758,Timothy Ritchie,20667,Boston College,Atlantic Coast (ACC)
653414,Emil Heineking,21507,Virginia,Atlantic Coast (ACC)
688967,Steeve Gabart,20876,Florida State,Atlantic Coast (ACC)
675852,Graham Tribble,21507,Virginia,Atlantic Coast (ACC)
689417,Trey Miller,21507,Virginia,Atlantic Coast (ACC)
682471,Bo Waggoner,20831,Duke,Atlantic Coast (ACC)
688965,Justin Harbor,20876,Florida State,Atlantic Coast (ACC)
744030,Matt Kroetch,21510,Virginia Tech,Atlantic Coast (ACC)
881186,James Kostelnik,20831,Duke,Atlantic Coast (ACC)
645832,Andrew North,21190,North Carolina State,Atlantic Coast (ACC)
645797,Evan Watchempino,21187,North Carolina,Atlantic Coast (ACC)
722580,Alex Lundy,21078,Maryland,Atlantic Coast (ACC)
675855,Brian Welch,21510,Virginia Tech,Atlantic Coast (ACC)
645729,Andrew Brodeur,20831,Duke,Atlantic Coast (ACC)
645824,Zachary Dawson,21187,North Carolina,Atlantic Coast (ACC)
645747,James Osborne,20831,Duke,Atlantic Coast (ACC)
707713,Michael Hammond,21510,Virginia Tech,Atlantic Coast (ACC)
722586,John Compton,21517,Wake Forest,Atlantic Coast (ACC)
719372,Trevor Andrews,20876,Florida State,Atlantic Coast (ACC)
707715,Paul Lapenna,21510,Virginia Tech,Atlantic Coast (ACC)
271858,E.C. Gibbs,20903,Georgia Tech,Atlantic Coast (ACC)
884723,Eyob Eyualem,21190,North Carolina State,Atlantic Coast (ACC)
645753,Ken Sullivan,20831,Duke,Atlantic Coast (ACC)
666202,Kevin Gahr,21078,Maryland,Atlantic Coast (ACC)
675743,Jonathan Sunde,20751,Clemson,Atlantic Coast (ACC)
878462,Robbie Eckhart,21507,Virginia,Atlantic Coast (ACC)
666206,Richie Booth,21078,Maryland,Atlantic Coast (ACC)
707021,Jason Lakritz,20876,Florida State,Atlantic Coast (ACC)
897401,David Emerson,20667,Boston College,Atlantic Coast (ACC)
689019,Jeremy Cramer,21187,North Carolina,Atlantic Coast (ACC)
642752,Michael Keebler,20667,Boston College,Atlantic Coast (ACC)
645804,John Curtiss,21187,North Carolina,Atlantic Coast (ACC)
897107,Doug Fenstermacher,21510,Virginia Tech,Atlantic Coast (ACC)
645848,Lewis Mcpherson,21190,North Carolina State,Atlantic Coast (ACC)
637552,Shane Reighard,20751,Clemson,Atlantic Coast (ACC)
653409,Andrew Revelle,21507,Virginia,Atlantic Coast (ACC)
271861,Matthew Hickey,20903,Georgia Tech,Atlantic Coast (ACC)
271878,Morgan Stephenson,20903,Georgia Tech,Atlantic Coast (ACC)
645787,Brock Baker,21187,North Carolina,Atlantic Coast (ACC)
881693,Jeremy Fisico,21517,Wake Forest,Atlantic Coast (ACC)
682444,Jack Shannon,20667,Boston College,Atlantic Coast (ACC)
744012,Johns Ross,20831,Duke,Atlantic Coast (ACC)
923647,D.J. McMillan,20903,Georgia Tech,Atlantic Coast (ACC)
637632,Joe Fulton,20903,Georgia Tech,Atlantic Coast (ACC)
719371,Nick Sunseri,20876,Florida State,Atlantic Coast (ACC)
626817,Andrew Mercurio,20667,Boston College,Atlantic Coast (ACC)
820073,David Huckaby,20876,Florida State,Atlantic Coast (ACC)
675860,Jason Cusack,21510,Virginia Tech,Atlantic Coast (ACC)
666025,Andrew Chuplis,21100,Miami (FL),Atlantic Coast (ACC)
642757,Theodore Doyle,20667,Boston College,Atlantic Coast (ACC)
1001205,Edward Mcmillan,20903,Georgia Tech,Atlantic Coast (ACC)
642754,Patrick Viklund,20667,Boston College,Atlantic Coast (ACC)
870330,Charles Michel,21100,Miami (FL),Atlantic Coast (ACC)
870339,Vince Giambanco,21100,Miami (FL),Atlantic Coast (ACC)
720548,Brian Hughes,20667,Boston College,Atlantic Coast (ACC)
637551,Patrick Jagielski,20751,Clemson,Atlantic Coast (ACC)
271864,Greg Johnson,20903,Georgia Tech,Atlantic Coast (ACC)
271850,Kevin Arends,20903,Georgia Tech,Atlantic Coast (ACC)
870332,Eric Miller,21100,Miami (FL),Atlantic Coast (ACC)
272881,Kenneth Rotich,20839,East Tennessee State,Atlantic Sun
272868,Jeff Crane,20839,East Tennessee State,Atlantic Sun
625892,Ben McGlothlin,20643,Belmont,Atlantic Sun
688561,Jordan Anderson,20643,Belmont,Atlantic Sun
603775,Benjamin Ronoh,20839,East Tennessee State,Atlantic Sun
272869,Michael Deren,20839,East Tennessee State,Atlantic Sun
625896,Caleb Swartz,20643,Belmont,Atlantic Sun
689009,Terence Attema,20702,Campbell,Atlantic Sun
637766,William Pearce,21199,North Florida,Atlantic Sun
653925,Ryan Chastain,21040,Lipscomb,Atlantic Sun
637753,Johnathan Esteban,21199,North Florida,Atlantic Sun
689007,Johnathan Lawrence,20702,Campbell,Atlantic Sun
625916,Will Peters,20643,Belmont,Atlantic Sun
717882,Samuel Palmer,21199,North Florida,Atlantic Sun
637715,Steven Murray,21002,Kennesaw State,Atlantic Sun
272879,J Penny,20839,East Tennessee State,Atlantic Sun
625908,Kip Hill,20643,Belmont,Atlantic Sun
637718,Travis Holmes,21002,Kennesaw State,Atlantic Sun
689545,Jaakko Nieminen,21002,Kennesaw State,Atlantic Sun
653907,Chad Martin,21040,Lipscomb,Atlantic Sun
654597,James Jackson,21363,South Carolina Upstate,Atlantic Sun
909018,Roland Adams,28967,Mercer,Atlantic Sun
603808,Nick Kelly,20894,Gardner-Webb,Atlantic Sun
653911,David Wolfe,21040,Lipscomb,Atlantic Sun
637757,Mike Strasser,21199,North Florida,Atlantic Sun
843837,Jared Carlson,21040,Lipscomb,Atlantic Sun
637705,Michael Johnson,21002,Kennesaw State,Atlantic Sun
637761,Patrick Canfield,21199,North Florida,Atlantic Sun
625897,Clay Hannah,20643,Belmont,Atlantic Sun
820866,Kyle Brunette,28896,Florida Gulf Coast,Atlantic Sun
654606,Matt Henderson,21363,South Carolina Upstate,Atlantic Sun
637703,Maxwell Ndungu,21002,Kennesaw State,Atlantic Sun
625889,Andrew Whitman,20643,Belmont,Atlantic Sun
637707,Piotr Witczak,21002,Kennesaw State,Atlantic Sun
637754,Josh Brown,21199,North Florida,Atlantic Sun
653910,Cormac Carolan-Tolbert,21040,Lipscomb,Atlantic Sun
999118,Brian Waldrip,28967,Mercer,Atlantic Sun
851544,Sean Herring,28967,Mercer,Atlantic Sun
909016,Marc Kushinka,28967,Mercer,Atlantic Sun
909015,Geremy Skeen,28967,Mercer,Atlantic Sun
820864,Joseph Hebel,28896,Florida Gulf Coast,Atlantic Sun
637711,Scott Burley,21002,Kennesaw State,Atlantic Sun
653930,Tyler Youngs,21040,Lipscomb,Atlantic Sun
999117,Andrew Jones,28967,Mercer,Atlantic Sun
820865,Joshua Brooks,28896,Florida Gulf Coast,Atlantic Sun
653929,Trace Carlson,21040,Lipscomb,Atlantic Sun
909017,Nick Huguenard,28967,Mercer,Atlantic Sun
884745,Brent Durden,21363,South Carolina Upstate,Atlantic Sun
820872,Tyler Boban,28896,Florida Gulf Coast,Atlantic Sun
603803,Jacob Hoyle,20894,Gardner-Webb,Atlantic Sun
689530,Josh Oxendine,20894,Gardner-Webb,Atlantic Sun
603805,Justin Cole,20894,Gardner-Webb,Atlantic Sun
666379,Hassan Mead,21117,Minnesota,Big 10
666370,Chris Rombough,21117,Minnesota,Big 10
719250,Christian Wagner,21576,Wisconsin,Big 10
706857,Craig Miller,21576,Wisconsin,Big 10
666331,Lex Williams,21102,Michigan,Big 10
666325,Brandon Fellows,21102,Michigan,Big 10
689296,Kyle Dawson,21255,Penn State,Big 10
904604,Andrew Bayer,20972,Indiana (IN),Big 10
666334,Sean McNamara,21102,Michigan,Big 10
719251,Landon Peacock,21576,Wisconsin,Big 10
666343,John Ealy,21230,Ohio State,Big 10
688033,Dennis Pollow,21255,Penn State,Big 10
677980,Ryan Gasper,21576,Wisconsin,Big 10
640824,Eric MacTaggart,20979,Iowa,Big 10
640655,Andrew Poore,20972,Indiana (IN),Big 10
677942,Matt DeSilva,21274,Purdue,Big 10
644660,Ben Blankenship,21117,Minnesota,Big 10
646138,Caden Shields,21274,Purdue,Big 10
722735,Sean Olson,21117,Minnesota,Big 10
688974,Justin Grunewald,21117,Minnesota,Big 10
663525,Daniel Lewis,21103,Michigan State,Big 10
679411,Colin Mickow,20966,Illinois,Big 10
663514,Jacob Laird,20972,Indiana (IN),Big 10
679417,Jim Riddle,20966,Illinois,Big 10
689298,Tyler McCandless,21255,Penn State,Big 10
666336,Chad Balyo,21230,Ohio State,Big 10
679414,Jacob Nachel,20966,Illinois,Big 10
644688,Richard Furseth,21117,Minnesota,Big 10
666344,Taylor Williams,21230,Ohio State,Big 10
679413,Hunter Mickow,20966,Illinois,Big 10
666342,Jeff See,21230,Ohio State,Big 10
639167,Tony Nalli,21102,Michigan,Big 10
640671,De'Sean Turner,20972,Indiana (IN),Big 10
663540,Patrick Grosskopf,21103,Michigan State,Big 10
640710,Tim McLeod,20972,Indiana (IN),Big 10
663538,Mike Quick,21103,Michigan State,Big 10
663530,Joe Dimambro,21103,Michigan State,Big 10
663545,Spencer Beatty,21103,Michigan State,Big 10
640815,Brendan Camplin,20979,Iowa,Big 10
678549,Matt Barrett,21117,Minnesota,Big 10
693770,Mike McFarland,21117,Minnesota,Big 10
645976,Lucas Zarzeczny,21255,Penn State,Big 10
991363,Levi Fox,21230,Ohio State,Big 10
707619,Vince McNally,21255,Penn State,Big 10
646139,Cale Allen,21274,Purdue,Big 10
1519555,Paul Shivers,21230,Ohio State,Big 10
688046,Will Nowicki,21255,Penn State,Big 10
885706,John Black,21102,Michigan,Big 10
909844,Dan Kremske,20966,Illinois,Big 10
1045994,Phil Thomas,21576,Wisconsin,Big 10
645955,Dennis O'Connor,21255,Penn State,Big 10
991364,Donald Hanegosky,21230,Ohio State,Big 10
645993,Teddy Quinn,21255,Penn State,Big 10
677945,Stephen O'Donnell,21274,Purdue,Big 10
991365,Skyler Schmitt,21230,Ohio State,Big 10
906701,Michael Dobmeier,21102,Michigan,Big 10
688936,Seth Thibodeau,21102,Michigan,Big 10
679416,Jeremy Stevens,20966,Illinois,Big 10
718876,Jacob Rich,20972,Indiana (IN),Big 10
640843,Thomas Tate,20979,Iowa,Big 10
640807,Michael Murray,20966,Illinois,Big 10
677938,Dominic DeSantis,21274,Purdue,Big 10
778773,Steve Swank,21274,Purdue,Big 10
936017,Nicholas Tecca,21103,Michigan State,Big 10
646127,Alex Folk,21274,Purdue,Big 10
909845,Eric Johannigmeier,20966,Illinois,Big 10
677054,German Fernandez,21235,Oklahoma State,Big 12
998971,Ryan Vail,21235,Oklahoma State,Big 12
677055,John Kosgei,21235,Oklahoma State,Big 12
679875,Kiel Uhl,20981,Iowa State,Big 12
974589,Matthew Tebo,20765,Colorado,Big 12
677051,Colby Lowe,21235,Oklahoma State,Big 12
689118,Jordan Kyle,20765,Colorado,Big 12
692079,Sean Fleming,21235,Oklahoma State,Big 12
3241570,Andy Wacker,20765,Colorado,Big 12
872720,Alejandro Ruiz,21235,Oklahoma State,Big 12
677904,Victor Gras,21452,Texas,Big 12
719179,Matt Barnes-Smith,21235,Oklahoma State,Big 12
645446,Garett Jeffries,21128,Missouri,Big 12
677057,Ryan Prentice,21235,Oklahoma State,Big 12
636485,Kevin Burnett,21453,Texas A&amp;M,Big 12
675215,Robbie Knorr,20641,Baylor,Big 12
679856,Clayton Carper,20981,Iowa State,Big 12
677913,Joseph Sauvageau,21453,Texas A&amp;M,Big 12
901000,Brandon Rooney,20981,Iowa State,Big 12
688970,Don Wasinger,20996,Kansas,Big 12
677916,Kevin McNab,21453,Texas A&amp;M,Big 12
645478,Phillip King,21128,Missouri,Big 12
275881,Bret Imgrund,20996,Kansas,Big 12
692440,Andrew Wacker,20765,Colorado,Big 12
679865,Guor Marial,20981,Iowa State,Big 12
872039,James Hodges,21453,Texas A&amp;M,Big 12
276058,Robert Sorrell,21232,Oklahoma,Big 12
677918,Mitch Bible,21453,Texas A&amp;M,Big 12
667084,Todd Gulizia,21169,Nebraska,Big 12
1405468,Joe Sauvageau,21453,Texas A&amp;M,Big 12
677907,Andrew Montes,21453,Texas A&amp;M,Big 12
679898,Zach McFall,20981,Iowa State,Big 12
623137,Ben Murphy-Baum,20981,Iowa State,Big 12
679897,Yonas Mebrahtu,20981,Iowa State,Big 12
628753,MacLean O'Donnell,21453,Texas A&amp;M,Big 12
667082,Peter Falcon,21169,Nebraska,Big 12
677693,Cory Higgins,21461,Texas Tech,Big 12
708688,Jory Zunich,20981,Iowa State,Big 12
677050,Clay Mayes,21235,Oklahoma State,Big 12
636425,Kaleb Humphreys,20996,Kansas,Big 12
679859,Daniel Murray,20981,Iowa State,Big 12
677905,Will Ahearn,21452,Texas,Big 12
677881,Habben Berhane,21452,Texas,Big 12
667073,Jesse Adams,21169,Nebraska,Big 12
675189,Jeff Sadler,20641,Baylor,Big 12
904357,Phil Bascio,21128,Missouri,Big 12
677058,Tucker Weems,21235,Oklahoma State,Big 12
677899,Rory Tunningley,21452,Texas,Big 12
275870,Nick Caprario,20996,Kansas,Big 12
623134,Alex Whitesell,20981,Iowa State,Big 12
9114173,Robert Gibson,21452,Texas,Big 12
677890,Kyle Miller,21452,Texas,Big 12
667057,Anthony Oberle,21169,Nebraska,Big 12
636423,Dan Van Orsdel,20996,Kansas,Big 12
667068,Eric Thies,21169,Nebraska,Big 12
645460,Kevin McKee,21128,Missouri,Big 12
675174,Brandon Reed,20641,Baylor,Big 12
688971,Isaiah Shirlen,20996,Kansas,Big 12
998618,Brock Ternes,20996,Kansas,Big 12
667063,Bryce Somer,21169,Nebraska,Big 12
904340,Curtis Beasley,21128,Missouri,Big 12
904358,Stanton Ragland,21128,Missouri,Big 12
677695,David Boston,21461,Texas Tech,Big 12
677697,Eric Ayala,21461,Texas Tech,Big 12
904342,Joshua Baden,21128,Missouri,Big 12
904339,Chris France,21128,Missouri,Big 12
963230,Noel Conrad,21461,Texas Tech,Big 12
626676,Patrick Smyth,21219,Notre Dame,Big East
673600,David McCarthy,21272,Providence,Big East
1481291,Mike Krisch,20898,Georgetown,Big East
673603,Richard Yeates,21272,Providence,Big East
675797,Justin Scheid,20898,Georgetown,Big East
678470,Daniel Nunn,20898,Georgetown,Big East
689408,Benjamin Guest,21505,Villanova,Big East
914340,Tom Webb,21272,Providence,Big East
640719,Cory Thorne,21051,Louisville,Big East
678471,Michael Krisch,20898,Georgetown,Big East
930918,Levi Miller,20898,Georgetown,Big East
689306,Brian Long,21505,Villanova,Big East
626683,Ryan Jacobs,21219,Notre Dame,Big East
640076,Scott Muller,21072,Marquette,Big East
272132,Eric Finan,20738,Cincinnati,Big East
901015,Griff Graves,21442,Syracuse,Big East
640732,Michael Eaton,21051,Louisville,Big East
682611,Steven Weeks,21442,Syracuse,Big East
677933,Matt Bruce,21051,Louisville,Big East
626677,Paul Springer,21219,Notre Dame,Big East
682604,Curtis Bixler,21442,Syracuse,Big East
626643,Jacob Walker,21219,Notre Dame,Big East
689406,Kyle Heath,21442,Syracuse,Big East
2733162,T.C. Lumbar,20898,Georgetown,Big East
626627,Daniel Jackson,21219,Notre Dame,Big East
1090991,Nick Szczech,21072,Marquette,Big East
2075561,Teddy Miller,21261,Pittsburgh,Big East
272131,Kyle Dragan,20738,Cincinnati,Big East
640052,Brice Cleland,21072,Marquette,Big East
646070,Patrick Mellea,21505,Villanova,Big East
897427,Luke Lovelace,21051,Louisville,Big East
646124,Matthew Graham,20816,DePaul,Big East
1252387,Corey Robinson,21442,Syracuse,Big East
604436,Nicholas Barao,21272,Providence,Big East
639541,Sandy Roberts,20898,Georgetown,Big East
624431,Kyle Kaminski,21261,Pittsburgh,Big East
933942,Chase Violet,21051,Louisville,Big East
671122,Jakub Kolacz,20816,DePaul,Big East
608282,Brady Becker,21442,Syracuse,Big East
272149,Rick King,20738,Cincinnati,Big East
640051,Blake Johnson,21072,Marquette,Big East
624408,Curtis Larimer,21261,Pittsburgh,Big East
653674,Jayram Sataluri,21311,Rutgers,Big East
272122,Brian Berling,20738,Cincinnati,Big East
1039693,Matt Abernethy,21219,Notre Dame,Big East
624424,Josh Christopher,21261,Pittsburgh,Big East
659529,Patrick Geoghegan,21442,Syracuse,Big East
604442,Stephen Hankinson,21272,Providence,Big East
272147,Soloman Kessio,20738,Cincinnati,Big East
717025,Daniel Busby,21442,Syracuse,Big East
869672,Scott McClain,21051,Louisville,Big East
820247,Pedro Carela,21367,South Florida,Big East
640074,Patrick Keely,21072,Marquette,Big East
820248,Philip Wise,21367,South Florida,Big East
272119,David Barry,20738,Cincinnati,Big East
624416,John Morrow,21261,Pittsburgh,Big East
639533,Jim Hurder,20898,Georgetown,Big East
820241,Kyle Vanzile,21367,South Florida,Big East
676433,Drew Craig,21072,Marquette,Big East
646119,Brian Begalke,20816,DePaul,Big East
653733,Terrance Gallogly,21343,Seton Hall,Big East
604446,Zackary Hoagland,21272,Providence,Big East
640055,Dominic Rosario,21072,Marquette,Big East
676434,Keith Schueller,21072,Marquette,Big East
608306,Nick Roertgen,21442,Syracuse,Big East
653726,Patrick McGovern,21343,Seton Hall,Big East
953383,Simon Gordonov,21311,Rutgers,Big East
608301,Matt Martina,21442,Syracuse,Big East
692969,Dennis Baliga,20816,DePaul,Big East
608280,Anthony Socotch,21442,Syracuse,Big East
901007,David McNeill,21204,Northern Arizona,Big Sky
667606,Diego Estrada,21204,Northern Arizona,Big Sky
667602,Ben Ashkettle,21204,Northern Arizona,Big Sky
667610,Mark Fruin,21204,Northern Arizona,Big Sky
667601,Ahmed Osman,21204,Northern Arizona,Big Sky
683060,Nick Atwood,21142,Montana State,Big Sky
