ID,Name,School_ID,School,Division
16200963,Aaliyah Vandergrift,21402,St Francis U (PA),Northeast (NEC)
14307018,Jalurah Moore,21402,St Francis U (PA),Northeast (NEC)
16207120,Shantelle Riley,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
17799872,Brianna Rubio,21140,Monmouth (NJ),Northeast (NEC)
17748967,Jasmine Hope,20681,Bryant,Northeast (NEC)
14312219,Nicole Xiarhos,20681,Bryant,Northeast (NEC)
17775925,Alyssa Romagnoli,21279,Quinnipiac,Northeast (NEC)
14332442,Aisha Gay,21279,Quinnipiac,Northeast (NEC)
17799878,Thalia Dyer,21140,Monmouth (NJ),Northeast (NEC)
12555324,Britney Del Mundo,21279,Quinnipiac,Northeast (NEC)
18240214,Chaa-Nah-Yah Brathwaite,21140,Monmouth (NJ),Northeast (NEC)
17590620,Gabriella Parker,21302,Robert Morris (PA),Northeast (NEC)
16310375,Lisa Warfvinge,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
16204176,Hayden Robinson,21279,Quinnipiac,Northeast (NEC)
16197769,Mia Milton,21516,Wagner,Northeast (NEC)
16197911,Camille Watson,21045,Long Island U - Brooklyn,Northeast (NEC)
17964280,Mackenzie Glenn,21315,Sacred Heart,Northeast (NEC)
16205440,Patricia Adesanya,20681,Bryant,Northeast (NEC)
14312488,Jodi Alston,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
16301961,Prithika Satish,21315,Sacred Heart,Northeast (NEC)
14308631,Tara Brody,21315,Sacred Heart,Northeast (NEC)
17987357,Christina Capozzi,20681,Bryant,Northeast (NEC)
16204198,Maya Mocarski,21315,Sacred Heart,Northeast (NEC)
17775940,Camille Blain,21279,Quinnipiac,Northeast (NEC)
18137576,Akayla Morris,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
16256484,Kaylia Bailey,20716,Central Connecticut,Northeast (NEC)
14459043,LeDawn Holder,21140,Monmouth (NJ),Northeast (NEC)
17987333,Olivia Angelo,20681,Bryant,Northeast (NEC)
16197821,Claudia Salas,21516,Wagner,Northeast (NEC)
17964278,Tessa Carminucci,21315,Sacred Heart,Northeast (NEC)
16221023,Ekenedilichukwu Onyechi,21045,Long Island U - Brooklyn,Northeast (NEC)
16207110,Brianna Browne,21401,St Francis (NY),Northeast (NEC)
17801002,Melissa Waters,21516,Wagner,Northeast (NEC)
12539625,Olivia Okoroafor,21315,Sacred Heart,Northeast (NEC)
16329405,Samantha Skonieczny,21516,Wagner,Northeast (NEC)
12539639,Brianna DeGennaro,21315,Sacred Heart,Northeast (NEC)
17785232,Salma Sesay,21159,Mt St. Mary's,Northeast (NEC)
17964273,Maggie Gillespie,21315,Sacred Heart,Northeast (NEC)
14308741,Nicole Szilagyi,21315,Sacred Heart,Northeast (NEC)
14312477,Zhoey Starkey,21401,St Francis (NY),Northeast (NEC)
17964274,Lillian Bernard,21315,Sacred Heart,Northeast (NEC)
17748955,Anja Olsson,21045,Long Island U - Brooklyn,Northeast (NEC)
17964272,Alexus Delgado,21315,Sacred Heart,Northeast (NEC)
18121717,Nykoya Barnes,21401,St Francis (NY),Northeast (NEC)
16201090,Asia Yates,21159,Mt St. Mary's,Northeast (NEC)
14308640,Makayla Laird,21315,Sacred Heart,Northeast (NEC)
16310374,Leah Jensen,20716,Central Connecticut,Northeast (NEC)
12615314,Quantasia Perry,20842,Eastern Kentucky,Ohio Valley (OVC)
16217921,Kenisha Phillips,20630,Austin Peay,Ohio Valley (OVC)
17575750,Kayla Smith,20842,Eastern Kentucky,Ohio Valley (OVC)
16217989,Kenia Seals,21162,Murray State,Ohio Valley (OVC)
17603749,Joy Scott,20842,Eastern Kentucky,Ohio Valley (OVC)
17575109,Serena Williams,21370,Southeast Missouri State,Ohio Valley (OVC)
16217926,Lucia Herrero-Yanez,21162,Murray State,Ohio Valley (OVC)
17570936,Hannah Malone,21162,Murray State,Ohio Valley (OVC)
17554852,Janiyah Townsend,21449,Tennessee State,Ohio Valley (OVC)
8992676,Jabreuna Brimlett,21162,Murray State,Ohio Valley (OVC)
17727670,Trenia Stephens,21450,Tennessee Tech,Ohio Valley (OVC)
14384098,JaKayla McSwain,21162,Murray State,Ohio Valley (OVC)
14387764,Ayanna Rollins,20988,Jacksonville State,Ohio Valley (OVC)
17575104,Sandrea Cogio,21370,Southeast Missouri State,Ohio Valley (OVC)
12539497,Kamille Dunbar,20630,Austin Peay,Ohio Valley (OVC)
18330415,Ashtin Holman,21450,Tennessee Tech,Ohio Valley (OVC)
16282465,Chanel Bishop,21450,Tennessee Tech,Ohio Valley (OVC)
14377193,Tiyanna Johnson,20630,Austin Peay,Ohio Valley (OVC)
17938984,Samaria Allen,21450,Tennessee Tech,Ohio Valley (OVC)
16206717,Tyra Cullum,21449,Tennessee State,Ohio Valley (OVC)
12539396,Lennex Walker,20630,Austin Peay,Ohio Valley (OVC)
17554847,Bailey Smith,21449,Tennessee State,Ohio Valley (OVC)
10880793,Briana Shaw,20630,Austin Peay,Ohio Valley (OVC)
16282464,Bryana Brown,21450,Tennessee Tech,Ohio Valley (OVC)
12628783,Twanisha Terry,21493,USC,PAC-12
14401448,Lanae-Tava Thomas,21493,USC,PAC-12
12648623,Anglerne Annelus,21493,USC,PAC-12
16296531,Danyel White,21242,Oregon,PAC-12
12613981,Jasmin Reed,21242,Oregon,PAC-12
17554362,Morgan Smalls,21493,USC,PAC-12
16296634,Shae Anderson,21490,UCLA,PAC-12
14419665,Ezinne Abba,21484,UC Berkeley,PAC-12
14386903,Emily Sloan,21242,Oregon,PAC-12
14401389,Neysia Howard,20617,Arizona,PAC-12
14419664,Maisie Stevens,21484,UC Berkeley,PAC-12
17544187,Jadyn Mays,21242,Oregon,PAC-12
16296621,Chinyere Okoro,21490,UCLA,PAC-12
16296627,Maddy Doane,21490,UCLA,PAC-12
14386810,Iman Brown,21242,Oregon,PAC-12
16296571,Alexa Rossum,21424,Stanford,PAC-12
16296530,Alysah Hickey,21242,Oregon,PAC-12
16280391,Skyler Walton,21526,Washington State,PAC-12
16296534,Gabriella Beauvais,21242,Oregon,PAC-12
14401780,Josephine Anokye,20618,Arizona State,PAC-12
10877740,Jordyn Tucker,21526,Washington State,PAC-12
14386887,Kennedy Gamble,21424,Stanford,PAC-12
10875792,Rhesa Foster,21242,Oregon,PAC-12
16296625,Kenyla Miles,21490,UCLA,PAC-12
17564476,Alexa Webster,21242,Oregon,PAC-12
17842563,Ajaysha Lewis,20617,Arizona,PAC-12
15047432,Jaimie Robinson,21242,Oregon,PAC-12
14419639,Sydney Reid,21484,UC Berkeley,PAC-12
16278466,Taryn Hankins,20618,Arizona State,PAC-12
14419620,Sara East,21484,UC Berkeley,PAC-12
12613944,Ann Wingeleth,21243,Oregon State,PAC-12
16303008,Dominique Ruotolo,21242,Oregon,PAC-12
17598275,Chelsea Howard,21243,Oregon State,PAC-12
14386924,Tori Sloan,21242,Oregon,PAC-12
16296619,Alexandra Chan,21490,UCLA,PAC-12
16296623,Indiah Turner,21490,UCLA,PAC-12
17564435,Jazmine Alderman,20622,Army,Patriot
17861357,Meghan Quinn,20683,Bucknell,Patriot
14393547,Kersten Douglas,20622,Army,Patriot
12566292,Morgan McConnell,21026,Lehigh,Patriot
17564419,Lara Westwood-Marsh,20622,Army,Patriot
17617220,Ashley Struck,21026,Lehigh,Patriot
12545474,Brett DeWeese,21026,Lehigh,Patriot
14307396,Isabela Cunio,20761,Colgate,Patriot
16314941,Bridget Lalonde,20683,Bucknell,Patriot
16204091,Ashley Griesmeyer,21026,Lehigh,Patriot
14307095,Madison Hackman,21026,Lehigh,Patriot
14418112,Ellie Sacchi,20761,Colgate,Patriot
16333074,Ileanna Kufner,21014,Lafayette,Patriot
17800984,Hope Little,21014,Lafayette,Patriot
12612733,Tamara Clark,20585,Alabama,Southeastern (SEC)
14396861,Tiana Wilson,20619,Arkansas,Southeastern (SEC)
16282877,Joella Lloyd,21448,Tennessee,Southeastern (SEC)
16309682,Thelma Davies,21056,LSU,Southeastern (SEC)
16309683,Symone Mason,21056,LSU,Southeastern (SEC)
9015488,Maia McCoy,21448,Tennessee,Southeastern (SEC)
16283833,Semira Killebrew,20871,Florida,Southeastern (SEC)
17555084,Talitha Diggs,20871,Florida,Southeastern (SEC)
14389303,Brandee Presley,21124,Mississippi,Southeastern (SEC)
10873660,Jada Baylark,20619,Arkansas,Southeastern (SEC)
14387799,Ariyonna Augustine,21056,LSU,Southeastern (SEC)
16421835,Madison Fuller,21499,Vanderbilt,Southeastern (SEC)
16309674,Alia Armstrong,21056,LSU,Southeastern (SEC)
17555080,Alexis Brown,20871,Florida,Southeastern (SEC)
12612679,Daija Lampkin,20585,Alabama,Southeastern (SEC)
16309681,Serena Bolden,21056,LSU,Southeastern (SEC)
17555059,Niya Benton-Andrews,20625,Auburn,Southeastern (SEC)
12653328,Alexis Duncan,21448,Tennessee,Southeastern (SEC)
16282470,Destiny Charles,20625,Auburn,Southeastern (SEC)
14389241,Kelly Rowe,21124,Mississippi,Southeastern (SEC)
14389291,Sarah Little,20625,Auburn,Southeastern (SEC)
16282472,Hope Igbinoghene,20625,Auburn,Southeastern (SEC)
16282882,Shatara Johnson,21448,Tennessee,Southeastern (SEC)
16282881,Prommyse Hoosier,21448,Tennessee,Southeastern (SEC)
17552601,Olivia Womack,21124,Mississippi,Southeastern (SEC)
17552603,Kayla Tolbert,20585,Alabama,Southeastern (SEC)
16282883,Skyler Reynolds,21448,Tennessee,Southeastern (SEC)
16210184,Taylor Smith,20615,Appalachian State,Southern (SoCon)
12538139,Alyssa Zee,20855,Elon,Southern (SoCon)
14389326,Vada Samuels,21322,Samford,Southern (SoCon)
17695548,Kaitlynn Bailey,20729,Charleston (SC),Southern (SoCon)
17667887,Amelia Heinbaugh,20855,Elon,Southern (SoCon)
16293571,Kayla Porter,20729,Charleston (SC),Southern (SoCon)
14310540,Chandler Robinson,21590,Wofford,Southern (SoCon)
12538114,Jordan Dean,20729,Charleston (SC),Southern (SoCon)
17667907,Danielle Dyer,20855,Elon,Southern (SoCon)
14045991,Laurie Fogleman,20729,Charleston (SC),Southern (SoCon)
17695556,Sophia Cucinotta,20729,Charleston (SC),Southern (SoCon)
17547311,Aarika Lister,21216,Northwestern State,Southland (SLC)
14395223,Anayah Washington,21460,Texas State,Southland (SLC)
10880461,Imani Nave,21425,Stephen F. Austin,Southland (SLC)
16382543,Dreunna Washington,21090,McNeese State,Southland (SLC)
14432597,Vera Chinedu,21466,Texas-San Antonio,Southland (SLC)
10801883,Ajah Criner,20715,Central Arkansas,Southland (SLC)
17561388,Robyn Byrd,21216,Northwestern State,Southland (SLC)
17656788,Capri Wilson,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
16207521,Sierra Temple,20715,Central Arkansas,Southland (SLC)
17595970,Kierra Yarbrough,21425,Stephen F. Austin,Southland (SLC)
16679295,Tia Andrews,21090,McNeese State,Southland (SLC)
17656801,Zykirra Cabarras,21018,Lamar,Southland (SLC)
17656800,Sydne Porter,21018,Lamar,Southland (SLC)
16844348,Keiondra Narcisse,21185,Nicholls State,Southland (SLC)
17557264,Shelby Smith,21460,Texas State,Southland (SLC)
14395056,Malaiya Jedkins,21090,McNeese State,Southland (SLC)
14373636,Sadi Giles,21460,Texas State,Southland (SLC)
17530511,Kendelle McCoy,20715,Central Arkansas,Southland (SLC)
17547765,Sedrickia Wynn,21460,Texas State,Southland (SLC)
14395197,Asia Giles,21425,Stephen F. Austin,Southland (SLC)
16206180,Alexa Valenzuela,21460,Texas State,Southland (SLC)
16310132,Shaynea Redmond,21321,Sam Houston State,Southland (SLC)
14553512,Kiara Bethley,21185,Nicholls State,Southland (SLC)
18161040,Rami Mitchell,21185,Nicholls State,Southland (SLC)
17530504,Ciara Tucker,20715,Central Arkansas,Southland (SLC)
18161037,Makayla Heath,21090,McNeese State,Southland (SLC)
16310227,Sadavia Mosley-Porter,21462,Texas-Arlington,Southland (SLC)
16421844,Ariel Price,21462,Texas-Arlington,Southland (SLC)
12540749,Taylor Coleman,20715,Central Arkansas,Southland (SLC)
18161038,MiKayla Wright,21090,McNeese State,Southland (SLC)
10874026,Sierra Pruitt,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
16679290,Mariah LEE,21090,McNeese State,Southland (SLC)
17656794,Courtney Willis,21018,Lamar,Southland (SLC)
14395049,Wreagan Taylor,21018,Lamar,Southland (SLC)
17656797,Janell Harvell,21018,Lamar,Southland (SLC)
14312347,Jasmine Batson,20715,Central Arkansas,Southland (SLC)
17548230,Trinity Bolden,21383,Southern-Baton Rouge,Southwestern (SWAC)
10855539,Nia Williams,21383,Southern-Baton Rouge,Southwestern (SWAC)
12602126,Kaizha Roberts,21267,Prairie View A&amp;M,Southwestern (SWAC)
16207497,Myah Sherman,21127,Mississippi Valley State,Southwestern (SWAC)
17578470,Asjah Harris,21267,Prairie View A&amp;M,Southwestern (SWAC)
16316345,Darnisha Lykes,21267,Prairie View A&amp;M,Southwestern (SWAC)
16850939,Keiryonia Green,20986,Jackson State,Southwestern (SWAC)
14387776,Seqouya Hunter,20986,Jackson State,Southwestern (SWAC)
17541634,Ter'ria Howard,28372,Arkansas-Pine Bluff,Southwestern (SWAC)
18186644,Merica Abnathy,21127,Mississippi Valley State,Southwestern (SWAC)
17633179,Ka'le Hogue,20917,Grambling State,Southwestern (SWAC)
12628939,Sinclair Watson,21381,Southern Utah,Summit
17556169,Judith Bediako,21240,Oral Roberts,Summit
12612139,Victoria Neville,21240,Oral Roberts,Summit
16209817,Lakelle Kinteh,21240,Oral Roberts,Summit
16683439,Rich-Ann Archer,21365,South Dakota State,Summit
17577070,Ronnie Walker,21381,Southern Utah,Summit
12612133,Kayvon Stubbs,21240,Oral Roberts,Summit
17558560,Collette Wolfe,21365,South Dakota State,Summit
17525330,Jaiden Boomsma,21365,South Dakota State,Summit
12628933,Brooklyn Lott,21381,Southern Utah,Summit
16683436,Madelyn Sanda,21365,South Dakota State,Summit
17555263,Jai Reed,20977,Indiana-Purdue-Fort Wayne,Summit
10876303,Jocelyn Dinius,21198,North Dakota State,Summit
14312175,Rachel Pierre-Louis,20977,Indiana-Purdue-Fort Wayne,Summit
2377837,Gizelle Reid,21381,Southern Utah,Summit
16220486,Payton McHenry,20977,Indiana-Purdue-Fort Wayne,Summit
16220460,Haley Pandazis,20977,Indiana-Purdue-Fort Wayne,Summit
17555265,Jasmyne Rivera,20977,Indiana-Purdue-Fort Wayne,Summit
17175801,Kiana Foster,21049,Louisiana-Lafayette,Sun Belt
16711637,Cecilia Francis,21106,Middle Tennessee State,Sun Belt
12615831,Cierra Hedrick,21360,South Alabama,Sun Belt
3500919,Ta'La Spates,21049,Louisiana-Lafayette,Sun Belt
16282343,Jasmine Riley,21478,Troy,Sun Belt
14387769,Cara Simpson,20873,Florida Atlantic,Sun Belt
16382523,Kennedy London,21049,Louisiana-Lafayette,Sun Belt
16844355,Shamarah Shannon,21184,New Orleans,Sun Belt
16282710,Alexis Williams,21545,Western Kentucky,Sun Belt
16382522,Johnneisha George,21049,Louisiana-Lafayette,Sun Belt
17548215,Serenity Rogers,21049,Louisiana-Lafayette,Sun Belt
12602377,Kiera Forde-Richards,20874,Florida International,Sun Belt
16282345,Rayne Duhart,21478,Troy,Sun Belt
17541632,Macy Burnham,21202,North Texas,Sun Belt
12540718,Brandi Allen,20621,Arkansas-Little Rock,Sun Belt
16844368,Ja'Lyric Giles,21184,New Orleans,Sun Belt
17561393,Amari Jones,21050,Louisiana-Monroe,Sun Belt
16335790,Kiara Risher,21360,South Alabama,Sun Belt
17541621,Glenquioa Hardy,21202,North Texas,Sun Belt
17541615,Monica Johnson,21202,North Texas,Sun Belt
11974679,Taylor Blackshire,21202,North Texas,Sun Belt
16694931,Khrystyan Reddic,21050,Louisiana-Monroe,Sun Belt
16390835,Blaique Webster,20620,Arkansas State,Sun Belt
16421813,Lamiah George,20621,Arkansas-Little Rock,Sun Belt
17545771,Madison King,20873,Florida Atlantic,Sun Belt
17111632,Jordann Moss,21184,New Orleans,Sun Belt
14384111,Bria Allen,20621,Arkansas-Little Rock,Sun Belt
17111641,Sa'mya Holloman-lewis,21184,New Orleans,Sun Belt
17704618,Kennedy Kerr,21257,Pepperdine,West Coast (WCC)
16314774,Rayne Anwar,21327,San Francisco,West Coast (WCC)
10875730,Maya Murphy-Cook,21265,Portland,West Coast (WCC)
17742338,Tatumn LaChapelle,21327,San Francisco,West Coast (WCC)
12613976,Payton Kirtley,21265,Portland,West Coast (WCC)
16314771,Evelyn How,21327,San Francisco,West Coast (WCC)
17776102,Ella Parker,21265,Portland,West Coast (WCC)
18109300,Grace Dalton,20911,Gonzaga,West Coast (WCC)
16280422,Ava Prunier-Herman,20911,Gonzaga,West Coast (WCC)
14386939,Caitlin Kirk,21265,Portland,West Coast (WCC)
14399257,Alexa Ortega,21257,Pepperdine,West Coast (WCC)
12837558,Eden Dorsey,21257,Pepperdine,West Coast (WCC)
14394962,Claudasha Watson,21048,Louisiana Tech,Western (WAC)
17732294,Tricht Jocelyn,21341,Seattle University,Western (WAC)
18015959,Alyssa Mae Antolin,20941,Hawaii Manoa,Western (WAC)
17842549,Brianna Gayle,21183,New Mexico State,Western (WAC)
16349533,Amy Warrington,20941,Hawaii Manoa,Western (WAC)
17842547,Aliyah Logan,21183,New Mexico State,Western (WAC)
17842552,Valissa Brown,21183,New Mexico State,Western (WAC)
14386830,Michaela Moore,21341,Seattle University,Western (WAC)
14395139,Kyra Collins,21048,Louisiana Tech,Western (WAC)
18015963,Chadelle Gregory,20941,Hawaii Manoa,Western (WAC)
18015960,Anna Marx,20941,Hawaii Manoa,Western (WAC)
14390842,Chidinma Matthew,20591,Albany,America East
10789278,Jahari Coleman,20591,Albany,America East
8997263,Sara Militano,21430,Stony Brook,America East
12613621,Kyara Thompson,21430,Stony Brook,America East
9102363,Erin Patrice,21079,Maryland-Baltimore County,America East
12539644,Lynda Brundige,20591,Albany,America East
10794994,Cassidy Hill,21062,Maine,America East
8997258,Chinque Thompson,21430,Stony Brook,America East
9102368,Kara Patrice,21079,Maryland-Baltimore County,America East
12617904,Mariam Magassouba,20591,Albany,America East
12539618,Marion Osei-Boateng,20591,Albany,America East
10808711,Emmanuela Lauredent,21430,Stony Brook,America East
10789282,Nicole Dodrill,20591,Albany,America East
14307346,Dominique Jackson,20661,Binghamton,America East
14308680,Kayla Meade,20591,Albany,America East
10795090,Janelle Williams,20661,Binghamton,America East
14401436,Alicia Thomas,20668,Boston University,America East
14308672,Brenda Santana,20591,Albany,America East
12540830,Hallie Buddendeck,20661,Binghamton,America East
9001525,Jordan Coverson,20668,Boston University,America East
8991638,Anya Gorodentsev,21502,Vermont,America East
14309653,Jessica Kroushl,21062,Maine,America East
8989969,Ariel Clachar,21062,Maine,America East
12539621,Cecelia Gerstenbacher,20668,Boston University,America East
15486231,Nia Mills,20935,Hartford,America East
14309247,Asha Washington,21079,Maryland-Baltimore County,America East
14309658,Crismeily Borg,21176,New Hampshire,America East
14432440,Rebecca Adebisi,21430,Stony Brook,America East
14418200,Shihan Meng,21176,New Hampshire,America East
14312259,Jaela Thomas,20935,Hartford,America East
14309652,Ashley Anderson,21062,Maine,America East
12540844,Njaure Ewa,20661,Binghamton,America East
12555265,Abby Myers,20935,Hartford,America East
14309675,Isabella Livingston,21176,New Hampshire,America East
12613614,Miranda Edwards,21430,Stony Brook,America East
14312263,Brianna Harris,20935,Hartford,America East
15159844,Samantha Quigley,21430,Stony Brook,America East
14309671,Julia Jankowski,21176,New Hampshire,America East
12540813,Marisa Gazzola,21176,New Hampshire,America East
10889719,Chelsea Francis,21377,Southern Methodist,American
14327872,Caisja Chandler,20738,Cincinnati,American
14327809,Ashley Seymour,20955,Houston,American
12612752,Ciara Holback,20717,Central Florida,American
6569753,Essance Sample,20955,Houston,American
5029205,Samiyah Samuels,20955,Houston,American
8984942,Chelsea Francis,21367,South Florida,American
12555494,Naomi Taylor,20955,Houston,American
14424738,Cecila Tamayo-Garza,20955,Houston,American
12617817,Oniesha Clarke,21311,Rutgers,American
12539523,Sharnae Alston,21051,Louisville,American
10805142,Justice Henderson,20955,Houston,American
12539472,Angel Amadi,21051,Louisville,American
9124173,Haisha Bisiolu,20738,Cincinnati,American
12612689,Shaniya Williams,20717,Central Florida,American
12555522,Ariele Adams,20955,Houston,American
14384124,Aisha Southern,21093,Memphis,American
12684081,Jiana Baker,20780,Connecticut,American
14390889,Iyanla Kollock,21311,Rutgers,American
10873567,Jada Massie,21367,South Florida,American
12615316,Jokenia Bond,21051,Louisville,American
14393589,Shanelle Colmon,20780,Connecticut,American
14384153,Jamaya Fleming,21093,Memphis,American
11241371,Kamille Robinzine,20955,Houston,American
16203582,Jasmyne Joseph,20780,Connecticut,American
10894614,Phedenia George-Moseby,20955,Houston,American
14400980,Mycah Taylor,20955,Houston,American
10794607,Madison Beecher,21447,Temple,American
14401464,Bryanna Hernandez,21377,Southern Methodist,American
14429371,Kennedy Arundel,20780,Connecticut,American
14401466,Olivia Mars,21377,Southern Methodist,American
